      20      4.688721      4.551653
      40      5.736612      4.826693
      60      7.556441      5.165359
      80      6.950666      5.370967
     100      4.548185      5.395890
     120      4.456783      5.471684
     140      5.216794      5.475419
     160      4.703659      5.238664
     180      5.037066      5.388197
     200      5.395388      5.306432
     220      5.501830      5.342440
     240      5.450956      5.329099
     260      5.952299      5.407572
     280      5.227160      5.417961
     300      4.931112      5.324671
     320      5.334074      5.212754
     340      5.207633      5.147053
     360      5.183839      5.170561
     380      5.052942      5.165175
     400      4.632597      5.135243
     420      4.787059      5.082535
     440      4.490098      5.047133
     460      4.572811      4.983424
     480      4.758599      4.930913
     500      4.961967      4.809916
     520      5.191884      4.833518
     540      5.300716      4.756447
     560      5.246932      4.734088
     580      5.472902      4.694330
     600      5.663670      4.652779
     620      5.414225      4.640984
     640      5.434042      4.676266
     660      5.442564      4.669523
     680      5.301417      4.670908
     700      5.592438      4.659305
     720      5.449001      4.535179
     740      5.621076      4.487623
     760      5.433353      4.475677
     780      5.483819      4.424986
     800      5.431478      4.348307
     820      5.372641      4.260751
     840      5.313653      4.182067
     860      5.321746      4.155261
     880      5.540624      4.040720
     900      5.816323      3.969866
     920      5.944557      3.844956
     940      5.814193      3.890641
     960      5.418324      3.961867
     980      5.488474      3.942647
    1000      5.503335      3.930351
    1020      5.459980      3.825735
    1040      5.340802      3.843903
    1060      5.313624      3.840675
    1080      5.324721      3.851176
    1100      5.267460      3.846335
    1120      5.321725      3.842087
    1140      5.382552      3.810018
    1160      5.503262      3.797387
    1180      5.561134      3.793992
    1200      5.638352      3.773062
    1220      5.427520      3.744867
    1240      5.486934      3.755831
    1260      5.475631      3.726350
    1280      5.612394      3.715558
    1300      5.723394      3.727480
    1320      5.559125      3.736809
    1340      5.828204      3.772813
    1360      5.968283      3.747786
    1380      5.844929      3.779108
    1400      5.676355      3.749420
    1420      5.744306      3.761998
    1440      5.671958      3.751026
    1460      5.634544      3.760549
    1480      5.629251      3.761853
    1500      5.516758      3.767057
    1520      5.680567      3.770450
    1540      5.698876      3.761954
    1560      5.605124      3.763885
    1580      5.647991      3.759635
    1600      5.775092      3.760600
    1620      5.603870      3.741041
    1640      5.686777      3.754412
    1660      5.675621      3.745747
    1680      5.701940      3.733778
    1700      5.793840      3.731073
    1720      5.782541      3.735222
    1740      5.697661      3.732314
    1760      5.831584      3.719441
    1780      5.813813      3.725719
    1800      5.741350      3.723250
    1820      5.777794      3.734559
    1840      5.817160      3.734475
    1860      5.861020      3.731467
    1880      5.783025      3.722772
    1900      5.750583      3.723443
    1920      5.850549      3.716805
    1940      5.878024      3.721806
    1960      5.818889      3.719087
    1980      5.786562      3.720505
    2000      5.860870      3.728386
    2020      5.736226      3.743587
    2040      5.764581      3.739999
    2060      5.841182      3.728277
    2080      5.843641      3.721957
    2100      5.797969      3.707646
    2120      5.791295      3.721611
    2140      5.762696      3.721667
    2160      5.765914      3.719641
    2180      5.840405      3.711778
    2200      5.795125      3.717224
    2220      5.758419      3.703939
    2240      5.792887      3.708890
    2260      5.846079      3.706105
    2280      5.769681      3.708180
    2300      5.733409      3.693948
    2320      5.689757      3.692479
    2340      5.769536      3.688659
    2360      5.815914      3.701376
    2380      5.906654      3.704060
    2400      5.794358      3.707448
    2420      5.987258      3.709439
    2440      5.887480      3.706346
    2460      5.896589      3.697801
    2480      5.834314      3.712160
    2500      5.895835      3.707966
    2520      5.905155      3.701535
    2540      5.878606      3.716085
    2560      5.842236      3.697425
    2580      5.925820      3.702827
    2600      5.785062      3.704382
    2620      5.807824      3.704981
    2640      5.891101      3.706828
    2660      5.924013      3.722691
    2680      5.721068      3.707023
    2700      5.771519      3.720071
    2720      5.786979      3.711044
    2740      5.694965      3.711430
    2760      5.700230      3.721511
    2780      5.676925      3.716055
    2800      5.633519      3.707066
    2820      5.694240      3.711946
    2840      5.641558      3.707634
    2860      5.649638      3.694488
    2880      5.659381      3.704427
    2900      5.722492      3.704318
    2920      5.638309      3.696294
    2940      5.692317      3.700635
    2960      5.721372      3.692283
    2980      5.699942      3.683774
    3000      5.697269      3.682893
