      20      226510070558.238403
      40        2007822105.071435
      60         433343983.302899
      80         210369784.716303
     100         160219616.334557
     120         137343445.698811
     140         126366807.159576
     160         113969739.802820
     180         107991258.574191
     200         103129938.023511
     220          99861453.192260
     240          96239051.324021
     260          92621515.908388
     280          88229366.300700
     300          83295178.835024
     320          71522704.871148
     340          59786960.418986
     360          45649672.856977
     380          36888780.482132
     400          34183797.741962
     420          32334868.986444
     440          29953523.666924
     460          27832279.270090
     480          25354542.081463
     500          24301151.910246
     520          23436579.357495
     540          22241609.951476
     560          21678915.018297
     580          20843089.077599
     600          20372518.725774
     620          19793516.612798
     640          19291165.179479
     660          18674067.702767
     680          17972802.312106
     700          17009806.601694
     720          15949924.859087
     740          15470541.902830
     760          14470533.237348
     780          13807138.255423
     800          13130067.916089
     820          12327708.259268
     840          11820351.458366
     860          11065710.661077
     880           9581995.044849
     900           8191491.731744
     920           7305591.951268
     940           6486460.568004
     960           6022700.494188
     980           5829385.008012
    1000           5639460.079991
    1020           5447839.393313
    1040           5303622.645182
    1060           5115717.334983
    1080           4960468.390879
    1100           4835610.179583
    1120           4782059.657795
    1140           4739000.501910
    1160           4712235.210205
    1180           4669263.733817
    1200           4623458.248576
    1220           4595711.253891
    1240           4531572.511666
    1260           4442425.921930
    1280           4284647.782248
    1300           3712268.331579
    1320           2611049.967137
    1340           1808989.765863
    1360           1529755.119594
    1380           1493909.441398
    1400           1483087.771466
    1420           1478077.245621
    1440           1475312.032183
    1460           1474510.524466
    1480           1474112.375610
    1500           1473886.961879
    1520           1473666.944638
    1540           1473470.824305
    1560           1473249.390319
    1580           1473101.107216
    1600           1472911.323027
    1620           1472839.404903
    1640           1472769.198309
    1660           1472701.350929
    1680           1472497.421005
    1700           1472462.815483
    1720           1472264.176455
    1740           1472210.467983
    1760           1472166.785579
    1780           1472117.296367
    1800           1471938.023598
    1820           1471812.180327
    1840           1471712.508131
    1860           1471633.059639
    1880           1471529.249198
    1900           1471458.549535
    1920           1471433.601234
    1940           1471351.902184
    1960           1471311.465825
    1980           1471277.129133
    2000           1471198.356662
    2020           1471056.322402
    2040           1470968.080347
    2060           1470932.687351
    2080           1470886.378496
    2100           1470880.093721
    2120           1470863.569446
    2140           1470826.931950
    2160           1470795.811626
    2180           1470660.621129
    2200           1470566.785876
    2220           1470518.518836
    2240           1470490.284444
    2260           1470476.904530
    2280           1470432.634746
    2300           1470423.152318
    2320           1470408.352114
    2340           1470375.123670
    2360           1470366.328712
    2380           1470318.892009
    2400           1470276.769903
    2420           1470243.908959
    2440           1470218.485484
    2460           1470210.583818
    2480           1470139.310882
    2500           1470099.905541
    2520           1470094.822336
    2540           1470044.071786
    2560           1469994.059552
    2580           1469976.692838
    2600           1469940.079181
    2620           1469913.091933
    2640           1469865.001303
    2660           1469873.740869
    2680           1469849.489435
    2700           1469756.312912
    2720           1469742.927863
    2740           1469676.400234
    2760           1469625.046911
    2780           1469624.506727
    2800           1469603.279515
    2820           1469583.995417
    2840           1469584.411491
    2860           1469558.806774
    2880           1469516.046193
    2900           1469454.022662
    2920           1469363.995231
    2940           1469293.625716
    2960           1469272.132326
    2980           1469257.965688
    3000           1469220.948515
