      20     14.697897      4.475579
      40     15.603634      4.486419
      60     14.176431      4.009789
      80     13.746266      3.914948
     100     13.005309      3.897015
     120     12.477873      4.119059
     140     12.551461      4.109512
     160     12.288823      4.006668
     180     11.671572      3.910976
     200     12.092057      3.885402
     220     12.262391      3.840835
     240     12.128613      3.842916
     260     11.507139      3.814292
     280     11.319971      3.774639
     300     10.495120      3.721036
     320     10.045226      3.696437
     340     10.123924      3.696287
     360     10.199481      3.646186
     380     10.608311      3.618942
     400     10.538639      3.610649
     420     10.717333      3.616446
     440     10.523772      3.618903
     460     10.071754      3.624644
     480     10.175576      3.657736
     500     10.130493      3.640369
     520      9.796990      3.638016
     540     10.136576      3.670396
     560     10.272176      3.673733
     580     10.262907      3.769595
     600      9.761022      3.744093
     620     10.201263      3.925063
     640     10.555592      3.949622
     660     10.818532      3.984430
     680     11.229515      4.019849
     700     11.017195      4.042213
     720     11.021023      4.022777
     740     11.196874      4.014973
     760     11.237241      4.003740
     780     11.478902      3.992719
     800     11.181467      3.960587
     820     11.222442      3.958407
     840     11.152297      3.942481
     860     11.219122      3.907670
     880     11.561623      3.930950
     900     11.726564      3.923534
     920     11.142121      3.919558
     940     11.365348      3.926614
     960     11.083039      3.922040
     980     11.184212      3.963099
    1000     11.573911      3.952561
    1020     11.537352      3.950710
    1040     11.851212      3.912625
    1060     11.478742      3.833435
    1080     10.997466      3.708454
    1100     10.762321      3.615265
    1120     10.689462      3.571091
    1140     10.493986      3.535923
    1160     10.517985      3.528094
    1180     10.385981      3.517858
    1200     10.214976      3.493924
    1220     10.322742      3.488970
    1240     10.192753      3.466491
    1260     10.156394      3.462466
    1280     10.307924      3.452554
    1300     10.281815      3.466601
    1320     10.024223      3.441741
    1340      9.906722      3.442490
    1360      9.367426      3.395246
    1380      9.519140      3.404940
    1400      9.805885      3.402338
    1420      9.809158      3.403860
    1440      9.534959      3.394400
    1460      9.730945      3.389734
    1480      9.561942      3.375026
    1500      9.438193      3.343593
    1520      9.485068      3.342513
    1540      9.834830      3.349654
    1560      9.225087      3.323087
    1580      9.246727      3.321142
    1600      9.306414      3.310620
    1620      9.088362      3.291548
    1640      8.301795      3.255021
    1660      7.965255      3.244167
    1680      7.472374      3.227329
    1700      7.322287      3.221193
    1720      7.421228      3.219797
    1740      7.588298      3.221512
    1760      7.517718      3.219639
    1780      7.575825      3.225011
    1800      7.669785      3.220366
    1820      7.640947      3.218417
    1840      7.555247      3.223238
    1860      7.681944      3.209100
    1880      7.560033      3.217601
    1900      7.520153      3.209859
    1920      7.623370      3.205365
    1940      7.508730      3.202293
    1960      7.373249      3.196981
    1980      7.423621      3.199277
    2000      7.391256      3.192380
    2020      7.381741      3.199614
    2040      7.391900      3.187821
    2060      7.420314      3.181348
    2080      7.470121      3.193197
    2100      7.533092      3.189464
    2120      7.428303      3.198197
    2140      7.392217      3.195608
    2160      7.487638      3.195497
    2180      7.519346      3.194360
    2200      7.435726      3.197918
    2220      7.433370      3.184228
    2240      7.539160      3.180197
    2260      7.363900      3.178059
    2280      7.450928      3.188697
    2300      7.419595      3.172310
    2320      7.506921      3.183860
    2340      7.379634      3.166210
    2360      7.324085      3.180429
    2380      7.283129      3.176372
    2400      7.383406      3.171608
    2420      7.252857      3.175263
    2440      7.244161      3.184452
    2460      7.166689      3.169525
    2480      7.188652      3.169844
    2500      7.233064      3.174014
    2520      7.152938      3.170722
    2540      7.238524      3.182919
    2560      7.324034      3.189440
    2580      7.354698      3.187990
    2600      7.412145      3.191904
    2620      7.430057      3.187855
    2640      7.256688      3.185795
    2660      7.408164      3.187239
    2680      7.333682      3.189822
    2700      7.274881      3.186322
    2720      7.327682      3.181322
    2740      7.320411      3.175511
    2760      7.486396      3.183327
    2780      7.351634      3.178197
    2800      7.371178      3.178190
    2820      7.408911      3.180061
    2840      7.436751      3.178948
    2860      7.254475      3.162703
    2880      7.358516      3.163176
    2900      7.386501      3.163412
    2920      7.325678      3.160918
    2940      7.396384      3.161868
    2960      7.517210      3.170666
    2980      7.425602      3.164160
    3000      7.558359      3.163000
    3020      7.542554      3.165317
    3040      7.536993      3.162351
    3060      7.413169      3.155575
    3080      7.410831      3.163232
    3100      7.422418      3.161282
    3120      7.449776      3.161882
    3140      7.582553      3.165394
    3160      7.476116      3.159041
    3180      7.415483      3.159671
    3200      7.401202      3.147833
    3220      7.384823      3.151942
    3240      7.475146      3.150256
    3260      7.348433      3.151399
    3280      7.408385      3.147409
    3300      7.374762      3.152214
    3320      7.490349      3.156124
    3340      7.459176      3.151606
    3360      7.495454      3.152393
    3380      7.286083      3.146238
    3400      7.492410      3.154356
    3420      7.275314      3.156952
    3440      7.281485      3.142154
    3460      7.433408      3.135255
    3480      7.427750      3.141986
    3500      7.517675      3.141868
    3520      7.314196      3.133177
    3540      7.347827      3.133922
    3560      7.291863      3.123670
    3580      7.315563      3.129515
    3600      7.200527      3.124434
    3620      7.259604      3.130897
    3640      7.171693      3.122826
    3660      7.299906      3.132466
    3680      7.233604      3.133538
    3700      7.132128      3.124626
    3720      7.137994      3.131182
    3740      7.082447      3.130079
    3760      7.195446      3.136081
    3780      7.162596      3.121775
    3800      7.221998      3.129186
    3820      7.321493      3.133717
    3840      7.180211      3.133052
    3860      7.121261      3.137234
    3880      7.209735      3.129306
    3900      7.264979      3.129036
    3920      7.384839      3.127215
    3940      7.345382      3.123715
    3960      7.329170      3.131675
    3980      7.364668      3.125304
    4000      7.190244      3.121499
    4020      7.279754      3.130366
    4040      7.257217      3.129165
    4060      7.423725      3.128855
    4080      7.256012      3.135159
    4100      7.293409      3.133065
    4120      7.298263      3.134179
    4140      7.285826      3.143883
    4160      7.183323      3.134408
    4180      7.287721      3.131561
    4200      7.278985      3.140026
    4220      7.200899      3.144489
    4240      7.288886      3.139690
    4260      7.346412      3.142390
    4280      7.393878      3.131344
    4300      7.377973      3.139814
    4320      7.473758      3.140019
    4340      7.443327      3.130370
    4360      7.482989      3.138217
    4380      7.536590      3.147157
    4400      7.539437      3.135861
    4420      7.421276      3.137099
    4440      7.479560      3.134681
    4460      7.347068      3.132952
    4480      7.380109      3.128166
    4500      7.375213      3.112694
    4520      7.377040      3.117642
    4540      7.327795      3.116780
    4560      7.414865      3.116454
    4580      7.365042      3.113762
    4600      7.385940      3.124479
    4620      7.376915      3.109552
    4640      7.387463      3.119547
    4660      7.489525      3.113249
    4680      7.494715      3.110351
    4700      7.395808      3.116282
    4720      7.523857      3.110092
    4740      7.540949      3.121396
    4760      7.548841      3.121287
    4780      7.536918      3.119888
    4800      7.544283      3.113757
    4820      7.525643      3.116247
    4840      7.405554      3.115048
    4860      7.424515      3.124899
    4880      7.451812      3.120414
    4900      7.416759      3.108316
    4920      7.304972      3.105154
    4940      7.516748      3.110978
    4960      7.403060      3.111044
    4980      7.524057      3.118492
    5000      7.492907      3.110648
    5020      7.541183      3.121772
    5040      7.529204      3.112215
    5060      7.534237      3.117221
    5080      7.480344      3.114902
    5100      7.528587      3.110274
    5120      7.455989      3.107716
    5140      7.389777      3.098700
    5160      7.371045      3.102544
    5180      7.357676      3.089245
    5200      7.424296      3.096335
    5220      7.474784      3.096240
    5240      7.439516      3.093090
    5260      7.412019      3.095810
    5280      7.428232      3.095287
    5300      7.402234      3.100957
    5320      7.404820      3.093194
    5340      7.350765      3.089446
    5360      7.458949      3.089178
    5380      7.404395      3.091257
    5400      7.396305      3.081792
    5420      7.338887      3.090313
    5440      7.272330      3.096297
    5460      7.346796      3.102208
    5480      7.379270      3.094153
    5500      7.323271      3.100292
    5520      7.269069      3.093078
    5540      7.360924      3.097423
    5560      7.396213      3.091902
    5580      7.370561      3.097553
    5600      7.367274      3.095483
    5620      7.402980      3.088373
    5640      7.376011      3.097153
    5660      7.351122      3.097448
    5680      7.417127      3.086800
    5700      7.390748      3.092475
    5720      7.393835      3.086988
    5740      7.262398      3.091138
    5760      7.444325      3.087266
    5780      7.345129      3.079530
    5800      7.369001      3.079278
