        1500   48.212076010053366        50.317570941486856        51.874765376909920        53.420713826193584        58.699151789077206        63.347408369662979        67.680871415146072        75.418880018453052     
        1520   47.835956786084679        52.331696074203350        50.211079563486777        49.615532827251300        50.731014370805333        70.468931443527879        69.417584064256772        78.143047634596215     
        1540   47.790313565447846        48.830110927524345        50.309711626929619        50.207880036436620        51.469455838597298        64.357277426380747        71.441197495866732        80.738010172039537     
        1560   48.195427325089895        49.770216549132165        49.568344773529837        49.475960812072415        49.453776690162677        66.319545920529208        66.929517648453924        84.916019315754738     
        1580   49.502399056547965        48.543333601452865        49.336649544607646        53.939337192559606        57.113219106868549        63.666555711543118        64.199261667882908        98.505238542168215     
        1600   47.478304062138093        49.213573076052917        48.697291980302936        48.922775742381482        53.707222972059853        80.224698011366755        76.869916669400311        75.763240433521418     
        1620   47.079493420351703        47.704354625540731        52.558222124671914        50.512981401320410        56.806251620891196        61.685656452025555        74.924900604774109        72.080620772261241     
        1640   48.527532634190443        48.969632481346096        50.504457831510948        52.490553788538662        61.831720607296134        53.156501975757159        87.108363772468152        77.394227992324659     
        1660   47.877661059052663        49.734675119194655        53.223958825120405        51.609147191471159        53.889102905335079        67.015390356034473        79.074228731963203        71.071964145864456     
        1680   48.377713359190466        49.066014681577812        47.850705566626395        49.006702118689653        58.428588942388238        75.103530680325250        77.610806044738624        85.940281936743062     
        1700   47.332405919130004        49.169968241060289        51.522748742731281        53.496462091708437        53.503803489676763        60.986326296527047        81.733969316124345        66.960121859667012     
        1720   47.795774201347719        48.777255742894347        50.523099730700103        51.990694283240373        57.510751467220906        71.812341489445089        80.678297027463415        71.525395223760043     
        1740   46.552689988472963        48.427223683433098        50.466135059254036        53.931485194570435        56.778755123800273        63.364256297662592        66.219270371507378        73.290627942185310     
        1760   48.804127059675949        49.911504736842886        49.434270384092294        48.828904262538323        63.956063492849616        61.320099543187681        65.899098260387262        81.769519649264197     
        1780   48.724410251059524        50.268768517229745        51.566691350528778        51.519849516983236        61.844165408638119        62.650638224023567        70.237123762757264        83.433894330350725     
