   10000   -147.665733
   10020    -93.622130
   10040   -142.075373
   10060   -130.449611
   10080   -112.405457
   10100   -113.581244
   10120   -120.505223
   10140   -134.779133
   10160   -158.363624
   10180   -136.719370
   10200   -104.199461
   10220   -132.775159
   10240   -159.617846
   10260   -112.722699
   10280   -113.713870
   10300    -89.079112
   10320   -150.301308
   10340   -125.322130
   10360   -144.920183
   10380   -116.786348
   10400   -132.416629
   10420   -106.374694
   10440   -121.293019
   10460   -108.814114
   10480    -98.841419
   10500   -146.460404
   10520   -138.480972
   10540   -100.892194
   10560    -99.941691
   10580   -159.519550
   10600   -155.435695
   10620   -107.464793
   10640    -95.188229
   10660   -148.455106
   10680   -131.974771
   10700   -137.090384
   10720   -107.801819
   10740   -120.382574
   10760   -125.354273
   10780   -112.410768
   10800   -154.850590
   10820   -123.255875
   10840   -104.624401
   10860   -133.110479
   10880   -125.495348
   10900   -153.212686
   10920   -123.091820
   10940   -162.585466
   10960   -116.518460
   10980   -128.924595
   11000    -82.936932
   11020   -139.972814
   11040   -106.026086
   11060   -151.908155
   11080   -128.723567
   11100   -134.780184
   11120   -153.325683
   11140   -134.454864
   11160   -138.244537
   11180   -112.168821
   11200   -110.086757
   11220   -129.117596
   11240   -122.196061
   11260   -118.221971
   11280   -134.417762
   11300   -130.454377
   11320   -110.638117
   11340   -116.155068
   11360   -118.485976
   11380   -101.170311
   11400   -113.767969
   11420   -112.195077
   11440   -130.291611
   11460   -161.215571
   11480   -105.021075
   11500   -152.426893
   11520   -121.918720
   11540   -125.862954
   11560   -141.156468
   11580   -147.980447
   11600   -106.409970
   11620   -105.284336
   11640   -125.691733
   11660   -143.198406
   11680   -119.531347
   11700    -94.318903
   11720    -91.227518
   11740   -104.052912
   11760   -151.613528
   11780   -114.585671
   11800   -128.195236
   11820   -123.376897
   11840    -88.787031
   11860   -112.019498
   11880   -144.212947
   11900   -169.256409
   11920   -149.470956
   11940   -163.866658
   11960   -120.600367
   11980   -134.464749
   12000   -132.325534
   12020   -109.463152
   12040   -121.558953
   12060   -118.986922
   12080   -141.537127
   12100   -128.784792
   12120   -131.138046
   12140   -117.705208
   12160   -105.083979
   12180   -133.457886
   12200    -94.644317
   12220   -117.203373
   12240   -114.655669
   12260   -136.686241
   12280   -117.294515
   12300   -113.966885
   12320   -150.981830
   12340   -143.440017
   12360   -109.351923
   12380   -145.069249
   12400   -126.709997
   12420   -127.210554
   12440   -118.114725
   12460   -129.798134
   12480   -147.042758
   12500   -114.967375
   12520   -158.734921
   12540   -138.103728
   12560   -159.629649
   12580   -131.578498
   12600   -128.056616
   12620   -110.992814
   12640   -124.050982
   12660   -153.888019
   12680   -141.392735
   12700   -131.095778
   12720   -121.022373
   12740    -71.956224
   12760   -124.619410
   12780   -135.431332
   12800   -119.147044
   12820   -120.888431
   12840    -98.602485
   12860   -110.715904
   12880   -134.609509
   12900   -102.968733
   12920   -161.438527
   12940   -115.599681
   12960   -127.409837
   12980   -141.829657
   13000   -121.904884
   13020   -138.679410
   13040   -124.173852
   13060   -119.413697
   13080   -140.958538
   13100   -132.585547
   13120   -157.358803
   13140   -116.073721
   13160   -127.139500
   13180   -141.421896
   13200   -145.449241
   13220   -119.359728
   13240   -112.730711
   13260   -135.916561
   13280   -143.844369
   13300    -92.688959
   13320   -106.181193
   13340   -132.446289
   13360    -84.332856
   13380   -126.444898
   13400   -157.739694
   13420   -105.567445
   13440   -129.226575
   13460   -114.645270
   13480   -137.882179
   13500   -136.238658
   13520   -158.892004
   13540   -126.655743
   13560    -78.302698
   13580   -105.457951
   13600    -97.891383
   13620    -79.327152
   13640   -143.689088
   13660   -138.712010
   13680   -142.858521
