     100      3.313146
     100      3.330603
     100      3.313830
     100      3.244787
     100      3.344080
     100      3.220213
     100      3.379838
     100      3.127940
     100      3.079637
     100      3.137247
     100      3.023672
     100      3.101675
     100      3.364439
     100      3.318753
     100      2.888200
     100      2.968969
     100      3.024914
     100      2.962391
     100      3.011745
     100      3.224679
     100      3.037089
     100      3.095418
     100      3.141964
     100      3.074143
     100      3.412613
     100      3.134294
     100      2.919793
     100      3.337379
     100      3.150455
     100      3.246464
     100      3.258168
     100      3.082512
     100      3.164595
     100      3.207266
     100      3.230059
     100      3.062840
     100      3.181099
     100      3.280689
     100      3.242919
     100      3.280622
     100      3.097691
     100      2.889894
     100      3.447592
     100      3.184701
     100      3.346667
     100      3.252015
     100      3.219407
     100      3.277943
     100      3.050088
     100      3.359806
     100      3.447853
     100      3.174079
     100      3.080552
     100      3.314231
     100      2.967457
     100      3.026649
     100      3.356959
     100      3.181875
     100      3.410627
     100      3.395454
     100      3.056489
     100      3.144117
     100      3.106072
     100      3.238460
     100      3.161716
     100      3.114639
     100      3.211730
     100      3.191709
     100      3.150267
     100      2.749576
     100      2.881869
     100      3.134647
     100      3.403607
     100      3.122526
     100      3.271506
     100      3.257402
     100      3.272489
     100      2.991603
     100      3.131129
     100      2.885484
     100      3.207250
     100      3.145616
     100      3.267555
     100      2.795776
     100      3.008083
     100      2.964395
     100      2.969858
     100      3.281026
     100      2.962281
     100      3.167767
     100      3.157667
     100      3.112565
     100      3.152003
     100      3.047395
     100      3.139571
     100      3.187524
     100      3.052084
     100      3.091028
     100      3.040931
     100      3.430528
     100      3.094336
     100      3.270654
     100      3.085741
     100      3.302595
     100      3.441788
     100      3.009518
     100      3.046114
     100      2.956516
     100      3.258920
     100      3.014092
     100      3.309941
     100      3.058925
     100      3.008880
     100      3.098909
     100      3.366686
     100      3.095503
     100      3.042334
     100      2.981646
     100      2.961075
     100      3.297660
     100      3.036840
     100      3.184410
     100      3.168738
     100      3.025485
     100      2.809928
     100      3.040558
     100      3.200520
     100      3.060821
     100      2.989008
     100      3.231783
     100      3.448257
     100      3.324715
     100      3.216467
     100      3.145383
     100      3.116637
     100      3.126711
     100      3.303070
     100      2.860510
     100      3.002004
     100      3.189758
     100      3.123454
     100      3.164929
     100      3.058511
     100      3.190131
     100      2.982991
     100      2.773025
     100      3.155326
     100      3.254720
     100      3.191572
     100      3.148296
     100      3.093711
     100      3.150005
     100      3.266779
     100      3.219730
     100      3.337312
     100      2.987473
     100      3.010148
     100      3.274521
     100      2.860255
     100      3.116788
     100      3.056934
     100      3.079396
     100      3.396322
     100      3.180996
     100      2.968620
     100      3.135338
     100      3.270778
     100      3.068905
     100      2.951707
     100      3.246430
     100      3.105036
     100      3.162874
     100      3.194865
     100      2.973696
     100      3.398015
     100      3.233079
     100      3.125633
     100      2.940442
     100      2.988587
     100      3.208322
     100      3.180411
     100      2.821667
     100      3.237637
     100      3.331291
     100      3.130242
     100      3.326507
     100      3.174944
     100      3.014852
     100      3.224884
     100      2.799292
     100      2.873320
     100      3.172517
     100      3.184797
     100      3.169405
     100      3.074141
     100      3.090832
     100      3.237337
     100      3.260218
     100      3.185776
     100      3.214045
     100      3.187897
     100      3.453184
     100      3.105637
     100      3.163375
     100      3.444709
     100      2.949279
     100      3.017669
     100      3.354963
     100      3.333041
     100      2.718734
     100      3.224207
     100      3.195994
     100      3.032010
     100      3.081323
     100      2.944603
     100      3.184580
     100      3.059138
     100      3.065780
     100      3.224028
     100      3.272541
     100      3.049860
     100      3.209826
     100      3.073490
     100      3.326201
     100      3.130205
     100      3.316685
     100      3.225877
     100      3.086814
     100      3.246100
     100      3.058584
     100      3.248030
     100      3.048209
     100      3.347581
     100      3.284834
     100      3.016253
     100      3.225736
     100      3.216010
     100      3.269624
     100      2.955791
     100      3.061261
     100      3.386648
     100      3.131957
     100      3.121167
     100      3.063701
     100      3.198941
     100      3.213987
     100      3.262943
     100      3.439991
     100      3.000103
     100      2.938828
     100      3.222564
     100      3.065416
     100      3.029135
     100      2.945768
     100      3.086573
     100      2.910041
     100      3.163859
     100      3.175318
     100      2.989506
     100      3.151964
     100      3.074644
     100      3.230440
     100      2.958345
     100      3.046738
     100      3.206312
     100      2.965292
     100      3.131010
     100      3.102616
     100      3.178963
     100      3.234461
     100      3.080537
     100      3.112366
     100      3.041580
     100      3.225573
     100      3.042603
     100      3.284810
     100      3.055023
     100      3.313437
     100      3.209075
     100      3.270408
     100      3.377540
     100      3.315675
     100      3.347998
     100      3.104401
     100      3.173196
     100      2.976789
     100      2.959817
     100      3.237291
     100      3.366143
     100      3.385450
     100      2.966050
     100      3.097527
     100      3.092754
     100      2.906839
     100      3.064592
     100      3.340491
     100      3.224826
     100      2.845614
     100      3.278207
     100      3.207038
     100      3.233291
     100      2.931253
     100      3.208706
     100      3.043197
     100      3.071469
     100      3.161987
     100      2.830567
     100      2.759156
     100      3.068250
     100      3.149004
     100      3.312625
     100      3.205610
     100      3.156987
     100      3.406218
     100      3.354127
     100      3.203306
     100      3.149222
     100      3.003179
     100      3.062822
     100      2.966763
     100      3.110751
     100      3.028696
     100      3.243268
     100      3.187007
     100      3.297329
     100      3.075927
     100      2.880623
     100      3.180429
     100      3.241423
     100      3.138393
     100      3.082717
     100      3.188624
     100      2.842002
     100      2.989302
     100      3.116225
     100      3.181150
     100      3.028195
     100      3.096184
     100      3.217104
     100      3.197318
     100      3.377989
     100      3.320726
     100      3.040649
     100      3.214281
     100      3.214458
     100      3.191623
     100      3.024342
     100      3.291533
     100      3.101952
     100      3.150021
     100      3.008585
     100      3.181945
     100      3.037032
     100      3.153384
     100      3.359535
     100      3.017017
     100      3.239240
     100      3.250393
     100      3.206525
     100      3.088299
     100      2.933099
     100      3.057721
     100      3.227975
     100      3.121219
     100      3.227923
     100      2.873880
     100      3.057065
     100      3.211090
     100      3.246391
     100      3.156906
     100      3.065781
     100      3.153077
     100      3.214511
     100      3.135535
     100      3.230091
     100      3.269878
     100      3.268173
     100      3.323791
     100      3.253928
     100      3.365112
     100      3.303120
     100      3.337118
     100      3.238716
     100      2.930966
     100      3.022011
     100      3.375821
     100      3.207941
     100      3.134031
     100      3.066901
     100      3.041493
     100      3.359027
     100      3.025947
     100      3.328576
     100      3.292596
     100      3.300477
     100      3.524241
     100      3.098597
     100      3.106719
     100      3.198672
     100      2.950282
     100      3.013098
     100      3.079301
     100      3.269314
     100      3.177559
     100      3.036137
     100      2.830413
     100      2.990995
     100      2.995271
     100      3.257505
     100      3.307787
     100      3.092511
     100      2.923870
     100      3.126993
     100      2.942894
     100      3.127221
     100      2.976831
     100      3.155202
     100      2.986347
     100      3.136187
     100      3.189653
     100      3.089360
     100      3.034859
     100      3.297170
     100      3.243151
     100      3.117520
     100      2.945125
     100      3.091965
     100      3.056803
     100      3.158104
     100      3.418625
     100      3.114862
     100      3.214577
     100      2.968762
     100      3.033106
     100      3.321624
     100      3.049368
     100      3.096973
     100      3.155999
     100      3.115003
     100      3.096883
     100      3.127948
     100      3.144058
     100      3.109393
     100      3.342541
     100      3.210165
     100      3.110719
     100      3.246064
     100      3.141645
     100      3.200847
     100      2.724187
     100      3.329274
     100      3.052042
     100      3.102521
     100      2.987739
     100      3.252559
     100      3.100119
     100      2.985740
     100      3.078502
     100      3.383114
     100      3.219174
     100      3.210346
     100      2.984722
     100      3.173178
     100      3.146069
     100      2.948568
     100      3.174250
     100      3.151595
     100      3.136252
     100      3.199488
     100      3.263203
     100      3.229334
     100      3.072787
     100      3.232197
     100      3.126550
     100      2.787245
     100      2.920219
     100      3.177754
     100      3.212712
     100      3.281368
     100      3.503053
     100      3.090918
     100      3.286111
     100      3.307378
     100      3.224440
     100      3.121944
     100      2.914958
     100      3.134936
     100      3.183045
     100      2.890697
     100      3.459362
     100      3.079987
     100      2.973350
     100      3.225390
     100      3.262612
     100      3.442133
     100      3.000127
     100      2.892011
     105      3.313146
     105      3.330603
     105      3.313830
     105      3.244787
     105      3.344080
     105      3.220213
     105      3.379838
     105      3.023453
     105      3.079637
     105      3.100798
     105      3.023672
     105      3.106695
     105      3.364439
     105      3.360134
     105      2.888200
     105      3.011319
     105      2.956537
     105      2.919992
     105      3.065347
     105      3.224679
     105      3.003391
     105      3.095418
     105      3.141964
     105      3.074143
     105      3.412613
     105      3.088838
     105      2.919793
     105      3.337379
     105      3.150455
     105      3.246464
     105      3.258168
     105      3.082512
     105      3.164595
     105      3.167589
     105      3.230059
     105      3.028610
     105      3.181099
     105      3.280689
     105      3.242919
     105      3.315146
     105      3.097691
     105      2.817900
     105      3.415567
     105      3.184701
     105      3.431939
     105      3.252015
     105      3.211124
     105      3.330214
     105      3.050088
     105      3.359806
     105      3.447853
     105      3.174079
     105      3.080552
     105      3.314231
     105      2.979089
     105      3.026649
     105      3.356959
     105      3.220336
     105      3.346649
     105      3.395454
     105      3.056489
     105      3.109952
     105      3.106072
     105      3.238460
     105      3.232216
     105      3.114639
     105      3.171043
     105      3.260716
     105      3.150267
     105      2.749576
     105      2.881869
     105      3.134647
     105      3.403607
     105      3.054599
     105      3.245306
     105      3.257402
     105      3.106930
     105      2.914067
     105      3.131129
     105      2.801268
     105      3.207250
     105      3.202355
     105      3.267555
     105      2.832125
     105      3.028759
     105      2.964395
     105      2.969858
     105      3.281026
     105      3.016683
     105      3.167767
     105      3.157667
     105      3.112565
     105      3.072215
     105      3.115363
     105      3.155477
     105      3.187524
     105      3.052084
     105      3.105151
     105      3.040931
     105      3.430528
     105      3.094336
     105      3.270654
     105      3.085741
     105      3.302595
     105      3.383924
     105      3.121189
     105      3.046114
     105      2.956516
     105      3.345788
     105      3.014092
     105      3.287066
     105      3.058925
     105      3.008880
     105      3.098909
     105      3.220292
     105      3.019382
     105      3.042334
     105      2.981646
     105      3.036279
     105      3.297660
     105      3.036840
     105      3.184410
     105      3.168738
     105      3.043416
     105      2.825873
     105      3.097463
     105      3.200520
     105      3.085646
     105      2.989008
     105      3.231783
     105      3.448257
     105      3.324715
     105      3.216467
     105      3.145383
     105      3.116637
     105      3.174700
     105      3.250937
     105      2.774191
     105      3.002004
     105      3.189758
     105      3.123454
     105      3.164929
     105      3.078456
     105      3.215004
     105      2.982991
     105      2.773025
     105      3.155326
     105      3.255291
     105      3.118407
     105      3.148296
     105      3.093711
     105      3.150005
     105      3.266779
     105      3.168738
     105      3.337312
     105      2.987473
     105      3.060208
     105      3.274521
     105      2.860255
     105      3.116788
     105      3.057611
     105      3.007100
     105      3.396322
     105      3.180996
     105      2.968620
     105      3.224684
     105      3.207070
     105      3.068905
     105      2.951707
     105      3.246430
     105      3.105036
     105      3.205693
     105      3.192184
     105      2.973696
     105      3.477223
     105      3.293330
     105      3.140068
     105      2.989431
     105      2.988587
     105      3.208322
     105      3.180411
     105      2.821667
     105      3.287955
     105      3.331291
     105      3.130242
     105      3.376078
     105      3.174944
     105      3.063507
     105      3.275008
     105      2.794653
     105      2.805581
     105      3.172517
     105      3.184797
     105      3.169405
     105      3.074141
     105      3.090832
     105      3.237337
     105      3.260218
     105      3.185776
     105      3.214045
     105      3.187897
     105      3.478073
     105      3.105637
     105      3.163375
     105      3.444709
     105      2.949279
     105      3.087569
     105      3.354963
     105      3.333041
     105      2.718734
     105      3.244538
     105      3.222491
     105      3.032010
     105      3.081323
     105      2.878155
     105      3.184580
     105      3.059138
     105      3.065780
     105      3.166580
     105      3.272541
     105      3.049860
     105      3.214186
     105      3.078984
     105      3.326201
     105      3.205156
     105      3.316685
     105      3.178084
     105      3.086814
     105      3.246100
     105      3.058584
     105      3.248030
     105      3.116076
     105      3.347581
     105      3.227339
     105      3.016253
     105      3.224642
     105      3.216010
     105      3.269624
     105      2.955791
     105      3.061261
     105      3.386648
     105      3.258897
     105      3.084526
     105      2.979591
     105      3.196846
     105      3.224312
     105      3.262943
     105      3.439991
     105      3.000103
     105      2.864623
     105      3.222564
     105      3.065416
     105      3.103610
     105      2.945768
     105      3.086573
     105      2.910041
     105      3.163859
     105      3.175318
     105      2.989506
     105      3.151964
     105      3.074644
     105      3.230440
     105      2.989438
     105      3.046738
     105      3.206312
     105      2.936128
     105      3.131010
     105      3.039822
     105      3.178963
     105      3.234461
     105      3.080537
     105      3.163386
     105      3.041580
     105      3.191085
     105      3.027987
     105      3.284810
     105      3.055023
     105      3.237343
     105      3.275533
     105      3.270408
     105      3.377540
     105      3.320970
     105      3.388208
     105      3.104401
     105      3.101027
     105      2.976789
     105      2.959817
     105      3.237291
     105      3.353630
     105      3.385450
     105      2.966050
     105      3.130161
     105      3.027253
     105      2.916924
     105      3.127879
     105      3.349304
     105      3.224826
     105      2.770888
     105      3.278207
     105      3.170557
     105      3.163987
     105      2.931253
     105      3.208706
     105      3.037489
     105      3.071469
     105      3.161987
     105      2.830567
     105      2.759156
     105      3.068250
     105      3.149004
     105      3.312625
     105      3.205610
     105      3.156987
     105      3.406218
     105      3.335135
     105      3.239815
     105      3.149222
     105      3.056323
     105      3.062822
     105      2.966763
     105      3.091954
     105      3.028696
     105      3.243268
     105      3.187007
     105      3.297329
     105      3.075927
     105      2.880623
     105      3.215203
     105      3.217006
     105      3.138393
     105      3.082717
     105      3.188624
     105      2.794412
     105      3.061771
     105      3.095626
     105      3.114192
     105      3.028195
     105      3.096184
     105      3.217104
     105      3.272709
     105      3.377989
     105      3.344391
     105      3.040832
     105      3.214281
     105      3.132496
     105      3.245796
     105      3.024342
     105      3.291533
     105      3.101952
     105      3.221322
     105      3.008585
     105      3.181945
     105      3.055400
     105      3.103367
     105      3.420132
     105      3.017017
     105      3.239240
     105      3.255835
     105      3.130240
     105      3.116670
     105      2.933099
     105      3.069865
     105      3.227975
     105      3.121219
     105      3.227923
     105      2.856110
     105      3.113143
     105      3.211090
     105      3.311207
     105      3.156906
     105      3.065781
     105      3.153077
     105      3.289906
     105      3.126768
     105      3.230091
     105      3.269878
     105      3.268173
     105      3.323791
     105      3.169903
     105      3.365112
     105      3.303120
     105      3.337118
     105      3.238716
     105      2.930966
     105      3.088911
     105      3.375821
     105      3.207941
     105      3.134031
