   10000    -585331.398645
   10020    -585331.328967
   10040    -585313.138555
   10060    -585328.913265
   10080    -585337.356483
   10100    -585350.066429
   10120    -585367.993040
   10140    -585379.290701
   10160    -585369.254521
   10180    -585349.435166
   10200    -585355.206956
   10220    -585412.720386
   10240    -585397.705238
   10260    -585411.389371
   10280    -585417.014875
   10300    -585431.516148
   10320    -585426.827137
   10340    -585411.042048
   10360    -585451.859404
   10380    -585441.203034
   10400    -585429.974718
   10420    -585438.115874
   10440    -585449.387877
   10460    -585452.051372
   10480    -585460.024255
   10500    -585464.907124
   10520    -585485.525815
   10540    -585458.222774
   10560    -585480.641415
   10580    -585472.491154
   10600    -585473.268159
   10620    -585461.341226
   10640    -585504.457325
   10660    -585491.131898
   10680    -585478.342600
   10700    -585503.940396
   10720    -585512.579386
   10740    -585505.246874
   10760    -585538.541127
   10780    -585533.493258
   10800    -585527.787800
   10820    -585538.199632
   10840    -585550.327639
   10860    -585538.133094
   10880    -585568.582874
   10900    -585571.932521
   10920    -585578.997882
   10940    -585582.023141
   10960    -585579.145350
   10980    -585601.580461
   11000    -585605.685899
   11020    -585611.608297
   11040    -585594.850752
   11060    -585603.446795
   11080    -585597.895961
   11100    -585600.374411
   11120    -585625.061224
   11140    -585612.826886
   11160    -585632.239692
   11180    -585634.148179
   11200    -585638.719963
   11220    -585622.338162
   11240    -585636.940424
   11260    -585620.167124
   11280    -585633.485566
   11300    -585642.478755
   11320    -585629.254657
   11340    -585654.664862
   11360    -585650.425738
   11380    -585650.640349
   11400    -585648.060613
   11420    -585650.600906
   11440    -585660.910692
   11460    -585672.629458
   11480    -585658.457533
   11500    -585662.657032
   11520    -585680.063442
   11540    -585686.092948
   11560    -585684.717947
   11580    -585687.659365
   11600    -585684.789259
   11620    -585680.143192
   11640    -585689.152687
   11660    -585707.137755
   11680    -585704.471615
   11700    -585718.287348
   11720    -585704.423145
   11740    -585703.348667
   11760    -585711.864869
   11780    -585724.830258
   11800    -585723.838884
   11820    -585750.808825
   11840    -585750.025986
   11860    -585755.023662
   11880    -585766.121402
   11900    -585771.752223
   11920    -585771.295420
   11940    -585779.188763
   11960    -585772.687065
   11980    -585775.244737
   12000    -585776.365542
   12020    -585767.780251
   12040    -585768.174070
   12060    -585783.714762
   12080    -585776.863693
