      20     11.415605      3.975476
      40     12.460796      4.172922
      60     12.964825      4.285969
      80     12.720849      4.435651
     100     12.826696      4.450083
     120     13.858781      4.643300
     140     14.963542      4.799494
     160     15.450276      4.861346
     180     15.400444      4.750569
     200     14.409713      4.705008
     220     15.347981      4.731640
     240     14.842716      4.632979
     260     14.835561      4.697102
     280     14.369593      4.613647
     300     11.512681      4.374642
     320     11.344561      4.331693
     340     10.172065      4.162354
     360      9.283470      3.999279
     380      9.134665      3.971025
     400      8.885919      3.881522
     420      8.498090      3.852233
     440      8.487548      3.835226
     460      9.120217      3.837535
     480      9.381762      3.848167
     500      9.679141      3.850562
     520      9.890937      3.896274
     540     10.073495      3.914553
     560      9.866564      3.896746
     580      9.883328      3.883428
     600      9.927351      3.898741
     620      9.913903      3.895108
     640      9.603419      3.885976
     660      9.751550      3.879312
     680      9.805240      3.890778
     700      9.908363      3.881231
     720      9.994666      3.880810
     740      9.922642      3.887767
     760      9.918054      3.896588
     780      9.868657      3.895193
     800      9.938516      3.896359
     820     10.121699      3.897673
     840     10.091705      3.888869
     860      9.925093      3.887189
     880     10.132912      3.881837
     900     10.122275      3.891354
     920      9.992046      3.871836
     940     10.063410      3.879662
     960      9.989326      3.878977
     980     10.040786      3.889076
    1000      9.834977      3.876424
    1020      9.825473      3.865673
    1040      9.662988      3.863345
    1060      9.692182      3.859653
    1080      9.548805      3.854448
    1100      9.632053      3.853021
    1120      9.509633      3.841951
    1140      9.701548      3.823937
    1160      9.554362      3.830337
    1180      9.730237      3.821687
    1200      9.437988      3.816859
    1220      9.407421      3.811740
    1240      9.480340      3.814529
    1260      9.499771      3.812414
    1280      9.836204      3.813851
    1300     10.037211      3.811369
    1320      9.913388      3.814171
    1340     10.006239      3.801397
    1360     10.015168      3.784246
    1380     10.081563      3.788667
    1400     10.089394      3.786162
    1420     10.123218      3.784694
    1440     10.049915      3.773616
    1460     10.256157      3.776773
    1480     10.169952      3.772767
    1500      9.968571      3.768755
    1520      9.997146      3.760444
    1540     10.008489      3.759083
    1560     10.102082      3.762258
    1580      9.877610      3.758650
    1600     10.100358      3.761673
    1620     10.115832      3.745361
    1640      9.976961      3.752289
    1660      9.896274      3.747354
    1680      9.922942      3.736938
    1700     10.050787      3.739179
    1720     10.039188      3.743436
    1740     10.030930      3.754414
    1760      9.728463      3.760655
    1780      9.690316      3.763279
    1800      9.767886      3.759546
    1820      9.683415      3.755809
    1840      9.743513      3.760214
    1860      9.550864      3.756025
    1880      9.437927      3.748397
    1900      9.532928      3.747115
    1920      9.637949      3.745641
    1940      9.657991      3.742297
    1960      9.605588      3.729838
    1980      9.845184      3.728668
    2000      9.931210      3.735797
