   10020    147.747996     44.475888
   10050    159.652205     46.327669
   10080    148.499309     43.579357
   10110    149.147619     45.124115
   10140    131.583347     42.206072
   10170    158.427124     46.104397
   10200    157.828645     46.030506
   10230    156.087851     45.563236
   10260    157.053093     45.972341
   10290    137.250520     43.156528
   10320    148.783141     43.487873
   10350    125.679371     41.646108
   10380    158.549366     45.872767
   10410    152.023404     44.877754
   10440    156.879467     45.938278
   10470    146.768687     44.711143
   10500    145.538539     43.396865
   10530    148.069547     43.775422
   10560    121.767600     39.186918
   10590    149.077151     44.839826
   10620    149.812156     45.483488
   10650    156.544704     45.930766
   10680    153.821275     45.934195
   10710    151.207806     44.599178
   10740    149.550223     44.830946
   10770    155.080162     45.854557
   10800    157.088184     46.001690
   10830    124.043379     42.058335
   10860    151.406175     45.171494
   10890    137.705684     43.142586
   10920    147.696243     44.453586
   10950    157.479103     45.936091
   10980    157.191473     45.821201
   11010    149.187793     45.261198
   11040    151.096749     45.065259
   11070    151.828800     45.646938
   11100    159.378157     46.392071
   11130    154.376171     45.487210
   11160    159.996713     46.357418
   11190    152.877950     45.696421
   11220    147.782888     44.983323
   11250    152.056951     44.941235
   11280    154.141874     45.871547
   11310    152.360878     45.145189
   11340    158.516519     46.098234
   11370    143.938724     42.619069
   11400    152.221696     45.362409
   11430    154.531319     45.365092
   11460    158.318927     46.206455
   11490    159.265759     46.261212
   11520    146.710667     44.123477
   11550    158.279223     46.078130
   11580    121.476069     40.416401
   11610    159.713386     46.359286
   11640    151.788335     44.832576
   11670    142.238631     43.523771
   11700    142.223370     43.473792
   11730    156.203437     45.424977
   11760    152.252343     44.878222
   11790    130.213718     40.780222
   11820    158.616575     46.327450
   11850    152.211825     45.085100
   11880    146.682799     44.398132
   11910    143.341597     44.658418
   11940    158.886662     46.332427
   11970    156.149921     45.911463
   12000    159.284536     46.250935
   12030    153.388696     45.381596
   12060    151.435674     44.716834
   12090    158.340543     46.075276
   12120    154.372773     45.688044
   12150    129.237404     40.777981
   12180    149.340108     44.700390
   12210    145.353688     44.163230
   12240    159.329055     46.401106
   12270    153.144590     45.738610
   12300    158.143985     46.024006
   12330    154.456506     44.786238
   12360    160.396758     46.578370
   12390    151.975085     45.522117
   12420    142.152502     44.708389
   12450    160.432411     46.488086
   12480    141.522671     43.790716
   12510    156.832941     45.967357
   12540    155.516949     45.959666
   12570    158.976994     46.342380
   12600    141.199465     43.278323
   12630    153.803714     45.426710
   12660    159.959854     46.650034
   12690    152.485032     44.772481
   12720    155.918942     45.822787
   12750    153.441425     44.826985
   12780    160.554699     46.497489
   12810    157.348154     46.182190
   12840    130.052485     41.563411
   12870    156.279441     45.454160
   12900    151.911832     44.368003
   12930    144.016455     43.086714
   12960    140.094110     42.832379
   12990    125.487778     41.076166
   13020    160.614079     46.573589
   13050    159.448014     46.431654
   13080    156.732948     45.630233
   13110    156.524653     45.989199
   13140    152.576160     45.499132
   13170    149.540309     45.476766
   13200    157.220150     46.084961
   13230    129.880104     42.266566
   13260    143.549552     44.896685
   13290    157.790552     46.184789
   13320    155.139842     45.012830
   13350    158.694187     46.265957
   13380    151.502225     45.196269
   13410    151.842746     45.597326
   13440    155.757220     46.234955
   13470    151.487144     45.319088
   13500    147.601111     45.301966
   13530    160.486419     46.651876
   13560    148.683942     44.699945
   13590    143.389719     42.468687
   13620    152.204620     45.383067
   13650    157.597775     45.945382
   13680    157.712408     45.965205
   13710    136.510829     42.334327
   13740    153.612428     45.475260
   13770    153.797022     45.330390
   13800    157.121658     46.047226
   13830    149.197865     44.435842
   13860    153.152503     45.386340
   13890    147.210649     43.159313
   13920    145.002995     44.568182
   13950    149.694065     44.910133
   13980    153.778850     45.488106
   14010    152.877435     45.494256
   14040    153.164610     44.947699
   14070    159.452643     46.494042
   14100    126.435463     41.628733
   14130    133.169687     41.856104
   14160    155.312646     45.182874
   14190    153.597281     44.675058
   14220    140.896786     42.716689
   14250    157.679608     45.562505
   14280    155.885132     45.767596
   14310    155.439255     45.345988
   14340    149.368758     43.743164
   14370    146.772085     44.467960
   14400    157.064251     45.787194
   14430    154.667503     45.260792
   14460    148.485937     45.037447
   14490    143.186145     44.305783
   14520    141.116056     42.998688
   14550    150.095930     43.833629
   14580    152.108171     45.433874
   14610    141.604656     44.494878
   14640    141.684526     42.766859
   14670    143.485702     44.546700
   14700    153.063264     44.780007
   14730    138.730628     43.137895
   14760    146.870845     44.888539
   14790    144.371750     43.399150
   14820    150.163948     45.246837
   14850    135.989896     42.758889
   14880    153.240659     45.735126
   14910    144.520032     43.924564
   14940    147.053236     44.873554
   14970    159.384562     46.495961
   15000    158.820835     46.216621
   15030    155.737407     45.839261
   15060    157.568851     45.935668
   15090    134.509640     43.378455
   15120    156.529680     46.165170
   15150    146.006802     42.496534
   15180    150.436612     45.363077
   15210    152.654910     45.334104
   15240    154.101377     45.241171
   15270    153.824482     45.390650
   15300    145.425576     44.464636
   15330    159.461356     46.368950
   15360    142.801485     44.024191
   15390    133.218920     42.980729
   15420    158.806288     46.303984
   15450    127.684005     41.368469
   15480    159.168383     46.480304
   15510    155.691205     45.403170
   15540    151.423701     45.388551
   15570    158.649121     45.889412
   15600    156.691882     45.778334
   15630    150.400076     45.040327
   15660    134.958773     43.721049
   15690    160.212314     46.587238
   15720    134.916875     43.481030
   15750    146.986300     44.801953
   15780    152.208640     44.566461
   15810    148.754243     44.448820
   15840    152.275475     45.376129
   15870    154.638986     45.958639
   15900    152.185594     44.809798
   15930    158.547038     46.120731
   15960    157.332958     46.257624
   15990    152.849794     44.880948
   16020    157.305102     46.091114
   16050    157.155072     46.008133
   16080    159.707516     46.274673
   16110    156.846857     45.481865
   16140    156.443039     45.819344
   16170    145.230680     44.374031
   16200    149.567088     44.860067
   16230    157.931035     45.778555
   16260    148.011128     44.416964
   16290    157.154547     46.158012
   16320    116.306358     40.983757
   16350    159.219018     46.216186
   16380    154.977592     45.740172
   16410    143.712869     43.056468
   16440    155.025863     45.550093
   16470    156.868314     45.797827
   16500    131.309397     41.588146
   16530    155.769721     45.193553
   16560    152.050224     45.042036
   16590    158.770146     46.092158
   16620    151.537600     44.502643
   16650    159.759654     46.424112
   16680    142.243499     42.181800
   16710    146.116999     44.885377
   16740    150.321824     45.308047
   16770    140.741340     44.119420
   16800    148.285406     44.225092
   16830    152.372984     45.813230
   16860    142.911045     44.187196
   16890    147.437147     44.078972
   16920    153.956878     45.269878
   16950    155.800885     46.055809
   16980    152.236540     44.642357
   17010    158.747112     45.899203
   17040    140.944642     43.214789
   17070    149.379499     45.260646
   17100    149.242868     44.472562
   17130    160.590067     46.506617
   17160    147.817789     44.980997
   17190    147.413673     44.620771
   17220    155.889006     46.084087
   17250    157.783272     46.481307
   17280    148.471300     43.541671
   17310    136.514824     43.527919
   17340    148.892118     44.365538
   17370    146.921474     43.734648
   17400    145.285733     43.412063
   17430    147.894782     44.365714
   17460    156.477732     46.263358
   17490    157.655651     46.086479
   17520    141.183197     43.548286
   17550    142.153209     44.371136
   17580    122.289832     40.305290
   17610    158.096204     46.194673
   17640    124.925068     41.185480
   17670    146.921460     44.516118
   17700    159.531085     46.164083
   17730    151.415593     45.102279
   17760    126.344075     40.814739
   17790    142.427378     42.859142
   17820    149.553343     45.233312
   17850    158.197663     46.217235
   17880    155.026859     45.089657
   17910    152.677705     45.040635
   17940    146.411597     43.639542
   17970    154.918397     46.034823
   18000    157.019494     46.273662
   18030    137.196690     43.402929
   18060    158.442266     46.082441
   18090    159.476884     46.359648
   18120    153.654192     45.772038
   18150    143.718115     43.239194
   18180    159.068270     46.115610
   18210    145.469259     44.284998
   18240    153.990223     45.745406
   18270    153.187470     45.312414
   18300    151.841985     44.228001
   18330    132.981085     41.500690
   18360    157.008002     45.721926
   18390    142.898220     43.490150
   18420    151.798671     44.780169
   18450    154.890094     45.305209
   18480    157.580270     45.606262
   18510    157.851300     46.064986
   18540    137.603136     42.689079
   18570    154.998229     45.287735
   18600    130.328491     41.916993
   18630    134.654119     43.026729
   18660    156.300539     45.714671
   18690    158.296019     46.355803
   18720    128.543389     41.865971
   18750    149.983499     44.278961
   18780    158.817264     46.357568
   18810    146.397988     44.019342
   18840    140.118394     41.730385
   18870    156.441956     45.800761
   18900    137.028358     42.896922
   18930    157.171605     45.699427
   18960    153.032704     45.490141
   18990    129.610505     41.026965
   19020    121.865354     37.827666
   19050    155.063870     45.636448
   19080    148.758884     44.186071
   19110    158.081072     46.415123
   19140    143.911890     44.856181
   19170    132.823092     43.765714
   19200    145.667677     43.898254
   19230    151.177558     44.806304
   19260    157.349874     45.695345
   19290    147.466485     44.202095
   19320    138.320614     42.145247
   19350    148.997356     44.915586
   19380    142.798217     43.297958
   19410    158.816212     45.899010
   19440    144.321873     44.340854
   19470    147.803799     44.179403
   19500    150.529135     44.828303
   19530    153.322127     45.105980
   19560    122.653370     41.234481
   19590    154.691526     45.898979
   19620    128.818913     41.997942
   19650    154.842241     45.283495
   19680    146.647539     44.625612
   19710    145.350331     44.546661
   19740    156.950300     45.781915
   19770    156.873831     46.023175
   19800    151.175913     44.531194
   19830    158.691847     45.998266
   19860    152.082509     45.152977
   19890    158.851472     46.285294
   19920    161.008247     46.598620
   19950    144.951487     44.676565
   19980    155.020899     45.452673
