   10000   -381.423007
   10020   -376.050454
   10040   -367.439662
   10060   -377.562214
   10080   -376.004888
   10100   -382.804998
   10120   -373.597404
   10140   -377.418758
   10160   -376.128965
   10180   -377.184677
   10200   -373.272300
   10220   -373.794276
   10240   -372.430111
   10260   -373.130957
   10280   -371.560392
   10300   -369.811663
   10320   -373.787621
   10340   -380.496665
   10360   -384.300431
   10380   -383.689828
   10400   -382.878991
   10420   -379.652770
   10440   -378.071364
   10460   -379.412538
   10480   -376.619065
   10500   -374.350603
   10520   -368.324656
   10540   -378.460568
   10560   -382.680459
   10580   -373.013772
   10600   -378.733675
   10620   -373.422782
   10640   -376.959922
   10660   -373.814455
   10680   -378.132424
   10700   -374.847036
   10720   -381.183232
   10740   -376.285376
   10760   -372.588256
   10780   -369.077805
   10800   -368.106970
   10820   -369.880951
   10840   -371.137894
   10860   -376.605759
   10880   -378.051309
   10900   -374.980106
   10920   -385.447279
   10940   -384.504771
   10960   -380.597130
   10980   -376.058044
   11000   -383.349842
   11020   -378.150746
   11040   -372.043666
   11060   -376.327501
   11080   -380.723431
   11100   -384.417303
   11120   -381.098488
   11140   -373.797453
   11160   -377.683829
   11180   -380.598046
   11200   -385.273797
   11220   -386.641301
   11240   -381.929336
   11260   -384.722037
   11280   -378.291806
   11300   -382.729295
   11320   -372.230124
   11340   -377.986591
   11360   -373.074076
   11380   -378.793862
   11400   -383.341990
   11420   -377.206506
   11440   -375.182251
   11460   -373.147208
   11480   -376.736210
   11500   -385.692414
   11520   -382.218977
   11540   -387.060071
   11560   -384.387243
   11580   -369.372196
   11600   -385.030126
   11620   -387.208262
   11640   -379.451334
   11660   -373.931610
   11680   -377.633250
   11700   -380.580926
   11720   -381.196496
   11740   -382.844745
   11760   -380.567985
   11780   -381.386191
   11800   -374.810822
   11820   -376.855799
   11840   -369.207446
   11860   -370.115717
   11880   -371.551474
   11900   -374.002118
   11920   -372.686678
   11940   -374.207092
   11960   -374.908605
   11980   -381.988523
   12000   -383.274531
   12020   -381.077002
   12040   -378.102456
   12060   -383.105420
   12080   -379.786983
   12100   -379.504799
   12120   -376.825113
   12140   -381.085497
   12160   -381.826698
   12180   -372.718911
   12200   -373.543182
   12220   -372.101148
   12240   -383.698259
   12260   -377.073108
   12280   -384.143867
   12300   -385.094239
   12320   -383.786834
   12340   -384.302897
   12360   -391.149245
   12380   -384.933848
   12400   -379.369710
