   10000      2.594238      4.547000
   10020      2.653196      4.551920
   10040      2.551143      4.557200
   10060      2.655563      4.551233
   10080      2.527689      4.560487
   10100      2.619621      4.556834
   10120      2.584462      4.561986
   10140      2.594587      4.556084
   10160      2.553046      4.548267
   10180      2.602699      4.542538
   10200      2.595367      4.536538
   10220      2.605286      4.545089
   10240      2.627305      4.541757
   10260      2.696956      4.540830
   10280      2.517374      4.538731
   10300      2.546359      4.533561
   10320      2.623100      4.544684
   10340      2.559814      4.540386
   10360      2.658236      4.550594
   10380      2.657771      4.546387
   10400      2.580997      4.541489
   10420      2.651363      4.542958
   10440      2.548364      4.542200
   10460      2.758127      4.536969
   10480      2.565995      4.549978
   10500      2.546456      4.540303
   10520      2.567681      4.540946
   10540      2.552795      4.535407
   10560      2.663617      4.534013
   10580      2.518335      4.538378
   10600      2.568481      4.549094
   10620      2.559761      4.536870
   10640      2.615296      4.541982
   10660      2.542346      4.548088
   10680      2.675813      4.535804
   10700      2.579109      4.537465
   10720      2.626526      4.540238
   10740      2.564856      4.530802
   10760      2.573329      4.534622
   10780      2.522934      4.538312
   10800      2.640406      4.548619
   10820      2.694687      4.544222
   10840      2.497647      4.537692
   10860      2.560908      4.550915
   10880      2.457354      4.548030
   10900      2.718280      4.533064
   10920      2.570906      4.542119
   10940      2.649474      4.536213
   10960      2.561888      4.531860
   10980      2.612518      4.544085
   11000      2.603092      4.536848
   11020      2.633586      4.532384
   11040      2.617411      4.529022
   11060      2.598762      4.521761
   11080      2.622333      4.521415
   11100      2.495309      4.522174
   11120      2.617603      4.519944
   11140      2.563724      4.519684
   11160      2.710649      4.526563
   11180      2.660354      4.539229
   11200      2.602366      4.524636
   11220      2.733888      4.532267
   11240      2.724491      4.523114
   11260      2.621322      4.531233
   11280      2.617772      4.524421
   11300      2.701125      4.520947
   11320      2.575565      4.525856
   11340      2.564812      4.529937
   11360      2.651777      4.521605
   11380      2.690855      4.524972
   11400      2.777467      4.515389
   11420      2.597666      4.521918
   11440      2.695833      4.526348
   11460      2.608303      4.524389
   11480      2.601474      4.528624
   11500      2.675016      4.537892
   11520      2.630216      4.540566
   11540      2.566722      4.535453
   11560      2.525311      4.538505
   11580      2.637039      4.531044
   11600      2.557379      4.531302
   11620      2.567865      4.548848
   11640      2.577094      4.540288
   11660      2.616395      4.514152
   11680      2.566910      4.527181
   11700      2.565809      4.527430
   11720      2.490936      4.526435
   11740      2.498947      4.527728
   11760      2.607823      4.537954
   11780      2.563821      4.531231
   11800      2.605355      4.525251
   11820      2.667610      4.518259
   11840      2.612695      4.516961
   11860      2.716352      4.522221
   11880      2.648632      4.520708
   11900      2.574781      4.523362
   11920      2.638892      4.527771
   11940      2.566925      4.530321
   11960      2.616025      4.526204
   11980      2.498918      4.522820
   12000      2.671830      4.523374
   12020      2.533674      4.531167
   12040      2.575544      4.530964
   12060      2.502842      4.515249
   12080      2.533802      4.523105
   12100      2.615529      4.509034
   12120      2.654175      4.512990
   12140      2.638130      4.502655
   12160      2.506607      4.508665
   12180      2.641651      4.512699
   12200      2.604669      4.519209
   12220      2.685528      4.520640
   12240      2.689296      4.522392
   12260      2.585808      4.521432
   12280      2.550141      4.520662
   12300      2.645112      4.518009
   12320      2.579580      4.517278
   12340      2.705169      4.525400
   12360      2.643329      4.521478
   12380      2.719163      4.526758
   12400      2.611039      4.516054
   12420      2.716914      4.518097
   12440      2.585127      4.529056
   12460      2.769784      4.522787
   12480      2.516601      4.525144
   12500      2.527868      4.519038
   12520      2.676624      4.508161
   12540      2.861348      4.532194
   12560      2.760739      4.565874
   12580      2.887602      4.567469
   12600      2.788611      4.571587
   12620      2.758986      4.576131
   12640      2.695078      4.577976
   12660      2.799936      4.583815
   12680      2.625352      4.585112
   12700      2.724244      4.575951
   12720      2.857070      4.578981
   12740      2.632685      4.575921
   12760      2.704071      4.577980
   12780      2.871580      4.579852
   12800      2.739197      4.577557
   12820      2.806367      4.565322
   12840      2.677087      4.559489
   12860      2.652714      4.565887
   12880      2.757362      4.556118
   12900      2.719227      4.551029
   12920      2.588881      4.553659
   12940      2.815104      4.546850
   12960      2.821449      4.544021
   12980      2.804293      4.545598
   13000      2.846849      4.543952
   13020      2.774876      4.544366
   13040      2.700829      4.546898
   13060      2.616233      4.529844
   13080      2.663603      4.521280
   13100      2.556800      4.546678
   13120      2.666797      4.539861
   13140      2.530158      4.560013
   13160      2.647602      4.557340
   13180      2.800134      4.550679
   13200      2.721632      4.543644
   13220      2.709168      4.552418
   13240      2.604578      4.549667
   13260      2.706508      4.542481
   13280      2.582882      4.538536
   13300      2.582322      4.549882
   13320      2.605072      4.532528
   13340      2.618411      4.542437
   13360      2.563348      4.538094
   13380      2.682583      4.547664
   13400      2.569175      4.560554
   13420      2.597785      4.550253
   13440      2.585096      4.542211
   13460      2.661342      4.553836
   13480      2.708407      4.554714
   13500      2.681847      4.564647
   13520      2.641667      4.560687
   13540      2.539975      4.557896
   13560      2.844069      4.564747
   13580      2.698503      4.560474
   13600      2.544603      4.547862
   13620      2.629938      4.551171
   13640      2.603167      4.547114
   13660      2.693685      4.542836
   13680      2.590917      4.532447
   13700      2.613579      4.549017
   13720      2.612378      4.546374
   13740      2.761671      4.545104
   13760      2.686726      4.588096
   13780      2.978140      4.557907
   13800      4.591046      4.532431
   13820      3.993201      4.536131
   13840      3.661404      4.534636
   13860      3.511673      4.525081
   13880      3.073972      4.491614
   13900      3.064626      4.476629
   13920      3.062667      4.474052
   13940      3.224070      4.472366
   13960      3.146813      4.464218
   13980      3.122716      4.457602
   14000      3.105576      4.436125
   14020      3.048367      4.435519
   14040      2.913869      4.414780
   14060      2.945266      4.412385
   14080      2.866589      4.401488
   14100      3.028558      4.393241
   14120      2.954555      4.390105
   14140      3.005980      4.384099
   14160      2.919746      4.386852
   14180      3.135733      4.379879
   14200      2.978359      4.388176
   14220      3.015654      4.381424
   14240      3.175984      4.371821
