   10000     20.266302     23.778635
   20000     22.103741     23.456565
   30000     23.383623     23.400470
   40000     23.530972     23.600589
   50000     23.955583     23.283320
   60000     25.693852     23.323423
   70000     25.864451     22.931038
   80000     26.164938     22.948381
   90000     26.275689     22.856663
  100000     26.036184     22.746351
  110000     27.038423     22.645621
  120000     27.682870     22.661615
  130000     27.932779     22.483574
  140000     29.088125     22.431092
  150000     29.358355     22.341393
  160000     29.917643     22.238300
  170000     30.938452     22.217668
  180000     30.310454     22.205902
  190000     29.696084     22.027302
  200000     30.824880     22.074736
  210000     30.333493     22.203957
  220000     30.353504     22.277617
  230000     30.323414     22.256508
  240000     30.204889     22.217536
  250000     31.077742     22.111115
  260000     29.438603     22.078943
  270000     30.632484     22.226879
  280000     30.176086     22.185212
  290000     30.227933     22.169256
  300000     29.723506     22.146053
  310000     29.669264     22.173154
  320000     29.269955     22.145994
  330000     29.825044     22.180667
  340000     28.327180     22.034043
  350000     28.895380     21.932753
  360000     29.713340     21.968741
  370000     29.623968     22.042719
  380000     30.724063     21.970886
  390000     30.670397     21.828804
  400000     30.300824     21.802519
  410000     30.237830     21.822866
  420000     30.313831     21.802781
  430000     29.609295     21.714575
  440000     29.891581     21.642049
  450000     28.509677     21.587998
  460000     28.944186     21.501838
  470000     29.258560     21.357849
  480000     29.075468     21.357352
  490000     28.847007     21.368818
  500000     28.961902     21.448002
  510000     28.665179     21.373460
  520000     28.963072     21.301458
  530000     27.883198     21.302011
  540000     28.029194     21.267519
  550000     29.815600     21.169396
  560000     29.336443     21.099599
  570000     30.405391     21.110833
  580000     30.960356     21.038073
  590000     30.821412     21.141410
  600000     30.385484     21.120227
  610000     30.190026     21.104472
  620000     29.899310     21.181798
  630000     29.026791     21.238667
  640000     30.746358     21.172390
  650000     28.579621     21.226499
  660000     28.145803     21.179230
  670000     28.851634     21.175936
  680000     27.676087     21.201826
  690000     28.578709     21.241657
  700000     26.856111     21.309569
  710000     27.740586     21.206308
  720000     28.775253     21.089162
  730000     28.403645     21.082773
  740000     27.012150     21.077015
  750000     27.074497     20.994762
  760000     29.076458     21.020976
  770000     27.940916     20.942381
  780000     26.575919     20.838174
  790000     26.112582     20.690685
  800000     26.344610     20.740035
  810000     26.504234     20.703614
  820000     25.601938     20.803745
  830000     25.645503     20.812840
  840000     25.988155     20.720771
  850000     24.840966     20.680737
  860000     23.968152     20.664178
  870000     24.342975     20.564126
  880000     25.044220     20.567794
  890000     24.750746     20.425506
  900000     24.440791     20.357248
  910000     24.864760     20.414030
  920000     24.855591     20.302552
  930000     24.303647     20.185144
  940000     24.070893     20.045091
  950000     24.156279     20.036393
  960000     24.421645     20.011721
  970000     24.282066     19.895990
  980000     25.385249     20.012946
  990000     25.782658     20.037581
 1000000     25.564273     20.152867
