      20     13.523607      4.279033
      40     10.421917      3.687232
      60     10.490218      3.765300
      80     10.217889      3.840502
     100      8.522526      3.698191
     120      6.908193      3.695663
     140      5.244497      3.671915
     160      4.934845      3.636801
     180      4.984475      3.639514
     200      4.753950      3.694916
     220      4.884618      3.704239
     240      4.796224      3.770720
     260      4.827006      3.762581
     280      5.626297      3.717341
     300      5.296189      3.713620
     320      4.789924      3.671153
     340      4.715072      3.644539
     360      4.651918      3.626263
     380      4.873809      3.655868
     400      4.633847      3.669707
     420      4.694944      3.680521
     440      4.595788      3.667650
     460      4.566470      3.693526
     480      4.664403      3.696780
     500      4.459322      3.704450
     520      4.562910      3.649591
     540      4.814141      3.654748
     560      4.778211      3.608248
     580      4.774215      3.600287
     600      4.880170      3.568971
     620      4.770731      3.591039
     640      5.065485      3.561913
     660      5.150783      3.558078
     680      5.211390      3.551145
     700      5.423646      3.553604
     720      5.266662      3.549978
     740      5.260235      3.551827
     760      5.511120      3.560738
     780      5.316277      3.560071
     800      5.348016      3.565743
     820      5.315943      3.575653
     840      5.211622      3.586933
     860      5.409522      3.570032
     880      5.293165      3.551709
     900      5.320538      3.569960
     920      5.390119      3.557776
     940      5.353767      3.563281
     960      5.464740      3.567869
     980      5.474045      3.568009
    1000      5.452060      3.557608
    1020      5.284442      3.559109
    1040      5.288626      3.554024
    1060      5.367276      3.565218
    1080      5.516770      3.545084
    1100      5.513970      3.548373
    1120      5.423678      3.560861
    1140      5.447658      3.551251
    1160      5.259172      3.541822
    1180      5.536868      3.536240
    1200      5.499569      3.527599
    1220      5.432454      3.537630
    1240      5.370161      3.526812
    1260      5.405993      3.530981
    1280      5.402531      3.532547
    1300      5.349867      3.532161
    1320      5.166572      3.553728
    1340      5.259814      3.542530
    1360      5.405046      3.537976
    1380      5.545223      3.528283
    1400      5.487618      3.536628
    1420      5.480868      3.528266
    1440      5.342041      3.518452
    1460      5.385407      3.517330
    1480      5.426359      3.453071
    1500      5.444119      3.446430
    1520      5.566555      3.424987
    1540      5.472496      3.451270
    1560      5.332764      3.445986
    1580      5.373184      3.448143
    1600      5.331648      3.435543
    1620      5.246104      3.426800
    1640      5.170253      3.418104
    1660      5.137581      3.405973
    1680      4.900504      3.401769
    1700      5.077222      3.394929
    1720      5.134655      3.380150
    1740      5.038619      3.393608
    1760      5.162459      3.385554
    1780      5.075774      3.377056
    1800      5.126409      3.396524
    1820      5.187642      3.386682
    1840      5.030704      3.378162
    1860      4.776435      3.371961
    1880      4.911025      3.376226
    1900      4.793642      3.368512
    1920      4.985639      3.361751
    1940      4.898400      3.358256
    1960      4.905448      3.351724
    1980      4.963886      3.346382
    2000      4.863129      3.352236
    2020      4.864296      3.340958
    2040      4.937582      3.344114
    2060      4.990064      3.348725
    2080      4.954747      3.346469
    2100      5.001287      3.347641
    2120      4.963517      3.340614
    2140      5.076137      3.331661
    2160      4.917800      3.328643
    2180      5.015846      3.332206
    2200      4.972497      3.330172
    2220      4.924065      3.327851
    2240      4.921448      3.314146
    2260      4.892366      3.326868
    2280      4.913235      3.316847
    2300      4.822731      3.317466
    2320      4.908980      3.320384
    2340      4.997108      3.318280
    2360      4.951429      3.320093
    2380      5.008352      3.313448
    2400      5.010557      3.310540
    2420      4.973758      3.315196
    2440      4.948149      3.315658
    2460      4.976053      3.317559
    2480      5.128813      3.314075
    2500      5.267580      3.315272
    2520      5.299933      3.304795
    2540      5.360955      3.304810
    2560      5.309250      3.302125
    2580      5.141468      3.295951
    2600      5.044464      3.293003
    2620      4.931662      3.304900
    2640      5.011495      3.294665
    2660      4.995566      3.291456
    2680      4.878876      3.301592
    2700      4.762255      3.299971
    2720      4.837100      3.292684
    2740      4.783860      3.292628
    2760      5.159002      3.293720
    2780      5.093328      3.285484
    2800      4.989474      3.291961
    2820      5.051782      3.294783
    2840      4.986535      3.306166
    2860      4.888040      3.304859
    2880      4.904287      3.301346
    2900      4.827534      3.298857
    2920      4.827944      3.292677
    2940      4.930229      3.304488
    2960      4.912004      3.305896
    2980      5.024014      3.304613
    3000      4.889102      3.294112
