   10000    -371096.054879
   10020    -371094.458163
   10040    -371099.351149
   10060    -371112.937780
   10080    -371121.193945
   10100    -371125.329999
   10120    -371131.596749
   10140    -371133.051135
   10160    -371132.921192
   10180    -371137.477149
   10200    -371130.036687
   10220    -371142.046014
   10240    -371153.480673
   10260    -371150.285388
   10280    -371162.693024
   10300    -371170.515563
   10320    -371173.409864
   10340    -371180.501151
   10360    -371184.723056
   10380    -371191.431009
   10400    -371197.366208
   10420    -371198.939655
   10440    -371211.849455
   10460    -371204.758707
   10480    -371211.222936
   10500    -371208.279229
   10520    -371217.390121
   10540    -371226.178914
   10560    -371235.650979
   10580    -371239.839911
   10600    -371243.986721
   10620    -371246.703066
   10640    -371251.829721
   10660    -371262.962405
   10680    -371260.930919
   10700    -371282.688908
   10720    -371277.418332
   10740    -371286.337052
   10760    -371292.365734
   10780    -371299.942734
   10800    -371298.263068
   10820    -371299.804370
   10840    -371307.642593
   10860    -371304.528137
   10880    -371309.303573
   10900    -371323.330718
   10920    -371324.550765
   10940    -371330.008189
   10960    -371330.279476
   10980    -371337.561293
   11000    -371336.052407
   11020    -371348.808906
   11040    -371351.244397
   11060    -371355.837712
   11080    -371361.545662
   11100    -371361.701924
   11120    -371365.992686
   11140    -371374.440431
   11160    -371380.270404
   11180    -371379.369432
   11200    -371392.767643
   11220    -371387.554171
   11240    -371393.825254
   11260    -371396.207243
   11280    -371395.712500
   11300    -371412.477860
   11320    -371414.618153
   11340    -371408.658826
   11360    -371418.300690
   11380    -371418.195981
   11400    -371438.278974
   11420    -371446.368784
   11440    -371448.919674
   11460    -371454.773991
   11480    -371450.230659
   11500    -371453.532549
   11520    -371458.741215
   11540    -371458.415674
   11560    -371457.145213
   11580    -371473.065703
   11600    -371476.124140
   11620    -371474.231222
   11640    -371476.151650
   11660    -371476.538693
   11680    -371483.415765
   11700    -371494.659932
   11720    -371492.846758
   11740    -371495.088925
   11760    -371503.848659
   11780    -371509.443485
   11800    -371512.712729
   11820    -371524.103142
   11840    -371533.924896
   11860    -371538.622486
   11880    -371534.313710
   11900    -371543.648369
   11920    -371543.425162
   11940    -371551.195588
   11960    -371549.872661
   11980    -371543.364426
   12000    -371543.851632
   12020    -371551.501334
   12040    -371554.209551
   12060    -371546.163691
   12080    -371553.350293
   12100    -371561.830715
   12120    -371559.885836
   12140    -371567.510640
   12160    -371577.314922
   12180    -371582.955664
   12200    -371582.823437
   12220    -371591.915083
   12240    -371587.828299
   12260    -371593.678837
   12280    -371593.598312
   12300    -371592.722870
   12320    -371599.841942
   12340    -371611.887536
   12360    -371605.555533
   12380    -371617.102298
   12400    -371616.548957
   12420    -371619.211567
   12440    -371628.225405
   12460    -371635.355622
   12480    -371639.241780
   12500    -371637.007371
   12520    -371634.561948
   12540    -371634.422228
   12560    -371632.146440
   12580    -371639.509760
   12600    -371649.012830
   12620    -371660.186924
   12640    -371677.904954
   12660    -371677.064354
   12680    -371677.159335
   12700    -371687.552665
   12720    -371686.319641
   12740    -371692.116889
   12760    -371695.070972
   12780    -371704.008398
   12800    -371701.370022
   12820    -371699.232774
   12840    -371708.244885
   12860    -371711.528435
   12880    -371705.599574
   12900    -371702.324631
   12920    -371709.198489
   12940    -371714.179912
   12960    -371730.367037
   12980    -371740.601314
   13000    -371741.305066
   13020    -371746.313083
   13040    -371747.952051
   13060    -371743.872760
   13080    -371747.481834
   13100    -371751.168324
   13120    -371744.267993
   13140    -371756.053197
   13160    -371768.106961
   13180    -371765.745122
   13200    -371770.372535
   13220    -371775.903572
   13240    -371780.249087
   13260    -371785.999257
   13280    -371789.422896
   13300    -371795.853363
   13320    -371801.711153
   13340    -371793.416773
   13360    -371796.993166
   13380    -371799.566217
   13400    -371804.897105
   13420    -371805.446445
   13440    -371802.883588
   13460    -371802.347008
   13480    -371817.391410
   13500    -371820.199126
   13520    -371814.866694
   13540    -371822.892222
   13560    -371826.673611
   13580    -371825.994844
   13600    -371834.079941
   13620    -371832.894988
   13640    -371837.986581
   13660    -371843.935087
   13680    -371842.988548
   13700    -371850.743371
   13720    -371847.454936
   13740    -371845.482983
   13760    -371858.025783
   13780    -371861.441841
   13800    -371860.237527
   13820    -371858.538624
   13840    -371860.164189
   13860    -371874.538645
   13880    -371883.325303
   13900    -371873.527612
   13920    -371882.408508
   13940    -371889.743653
   13960    -371887.029334
   13980    -371886.815028
   14000    -371893.404002
   14020    -371889.087137
   14040    -371897.309736
   14060    -371899.179841
   14080    -371902.058192
   14100    -371903.261039
   14120    -371904.491922
   14140    -371914.959251
   14160    -371920.740546
   14180    -371924.281456
   14200    -371922.774145
   14220    -371935.681123
   14240    -371927.055881
   14260    -371928.294939
   14280    -371936.305427
   14300    -371933.155941
   14320    -371941.659932
   14340    -371944.496218
   14360    -371941.158993
   14380    -371941.332762
   14400    -371950.171066
   14420    -371956.957572
